  0.05  0.0948205466
  0.15  0.094851384
  0.25  0.0948858782
  0.35  0.0949217246
  0.45  0.0949611908
  0.55  0.0950033312
  0.65  0.09504833
  0.75  0.0950962153
  0.85  0.095148189
  0.95  0.0952015102
  1.05  0.0952585518
  1.15  0.0953182641
  1.25  0.0953811481
  1.35  0.0954461122
  1.45  0.0955151968
  1.55  0.0955859863
  1.65  0.0956602683
  1.75  0.095737144
  1.85  0.095816911
  1.95  0.095899709
  2.05  0.0959857891
  2.15  0.0960751888
  2.25  0.0961679209
  2.35  0.096263671
  2.45  0.0963625537
  2.55  0.096463987
  2.65  0.0965690045
  2.75  0.0966768876
  2.85  0.0967874861
  2.95  0.0969009667
  3.05  0.0970172691
  3.15  0.0971363752
  3.25  0.0972582875
  3.35  0.0973825423
  3.45  0.0975093561
  3.55  0.0976386203
  3.65  0.0977701711
  3.75  0.097904174
  3.85  0.0980404599
  3.95  0.0981789625
  4.05  0.0983196234
  4.15  0.0984623557
  4.25  0.0986071911
  4.35  0.0987538847
  4.45  0.0989024549
  4.55  0.0990532398
  4.65  0.0992054874
  4.75  0.0993594156
  4.85  0.0995155476
  4.95  0.0996724545
  5.05  0.0998317594
  5.15  0.0999926219
  5.25  0.100154809
  5.35  0.100318352
  5.45  0.100483278
  5.55  0.100649302
  5.65  0.100816303
  5.75  0.100983863
  5.85  0.101151019
  5.95  0.101317122
  6.05  0.101481973
  6.15  0.101644413
  6.25  0.10180463
  6.35  0.101960412
  6.45  0.102111712
  6.55  0.102257129
  6.65  0.102396539
  6.75  0.102530944
  6.85  0.102659976
  6.95  0.102782481
  7.05  0.102898407
  7.15  0.103008097
  7.25  0.103110301
  7.35  0.103199109
  7.45  0.103272886
  7.55  0.103327624
  7.65  0.103359305
  7.75  0.103363278
  7.85  0.103342354
  7.95  0.103299196
  8.05  0.10323632
  8.15  0.103157977
  8.25  0.103054553
  8.35  0.102942157
  8.45  0.102803667
  8.55  0.102642284
  8.65  0.102541447
  8.75  0.102627996
  8.85  0.102850205
  8.95  0.103170066
  9.05  0.103654446
  9.15  0.104381004
  9.25  0.105462306
  9.35  0.107185696
  9.45  0.109958036
  9.55  0.114762797
  9.65  0.123761104
  9.75  0.14252277
  9.85  0.164274493
  9.95  2.56095267E-06
