  0.05  0.0909445585
  0.15  0.0909913472
  0.25  0.0910421505
  0.35  0.0910969121
  0.45  0.0911555388
  0.55  0.0912180485
  0.65  0.0912844912
  0.75  0.0913548265
  0.85  0.0914290024
  0.95  0.0915070749
  1.05  0.0915921747
  1.15  0.0916755353
  1.25  0.0917657399
  1.35  0.0918599742
  1.45  0.0919595298
  1.55  0.0920613939
  1.65  0.0921659187
  1.75  0.0922760735
  1.85  0.092390368
  1.95  0.0925084378
  2.05  0.092630623
  2.15  0.0927571395
  2.25  0.0928880117
  2.35  0.0930232611
  2.45  0.0931625327
  2.55  0.0933059446
  2.65  0.0934535444
  2.75  0.093605307
  2.85  0.093761289
  2.95  0.0939212793
  3.05  0.0940856623
  3.15  0.0942544142
  3.25  0.0944272075
  3.35  0.0946041604
  3.45  0.0947851927
  3.55  0.0949703637
  3.65  0.0951596089
  3.75  0.0953532903
  3.85  0.0955504955
  3.95  0.0957520709
  4.05  0.095957713
  4.15  0.0961674185
  4.25  0.0963811554
  4.35  0.0965990284
  4.45  0.0968208392
  4.55  0.0970474269
  4.65  0.0972773588
  4.75  0.0975117258
  4.85  0.0977504868
  4.95  0.0979926885
  5.05  0.0982385615
  5.15  0.0984895058
  5.25  0.0987453996
  5.35  0.0990046489
  5.45  0.0992676619
  5.55  0.0995354324
  5.65  0.0998073
  5.75  0.10008352
  5.85  0.100363399
  5.95  0.100646187
  6.05  0.100932264
  6.15  0.101221619
  6.25  0.101512962
  6.35  0.101806015
  6.45  0.102100285
  6.55  0.102395335
  6.65  0.102691388
  6.75  0.10298861
  6.85  0.103287097
  6.95  0.103587028
  7.05  0.103888237
  7.15  0.104190799
  7.25  0.104495384
  7.35  0.104798064
  7.45  0.105097386
  7.55  0.105391685
  7.65  0.105679214
  7.75  0.105957987
  7.85  0.106229555
  7.95  0.106497047
  8.05  0.106761263
  8.15  0.107026951
  8.25  0.10728965
  8.35  0.107552142
  8.45  0.107809346
  8.55  0.108079527
  8.65  0.10844322
  8.75  0.108944733
  8.85  0.109570948
  8.95  0.110303328
  9.05  0.111198968
  9.15  0.112337075
  9.25  0.11380372
  9.35  0.115853919
  9.45  0.118850404
  9.55  0.123685875
  9.65  0.132392116
  9.75  0.150776734
  9.85  0.18691568
  9.95  0.000238485134
