  5.  0.000529103486
  15.  0.000529140002
  25.  0.000529451152
  35.  0.000530037604
  45.  0.000530900096
  55.  0.000532039317
  65.  0.000533455865
  75.  0.00053515019
  85.  0.000537123681
  95.  0.000539376232
  105.  0.000541908445
  115.  0.000544722327
  125.  0.00054781741
  135.  0.00055119459
  145.  0.000554851872
  155.  0.000558797131
  165.  0.000563030724
  175.  0.000567536861
  185.  0.000572333658
  195.  0.000577419711
  205.  0.000582790543
  215.  0.000588446919
  225.  0.000594393527
  235.  0.000600629111
  245.  0.000607154528
  255.  0.00061397004
  265.  0.000621076743
  275.  0.000628475279
  285.  0.00063616618
  295.  0.000644149729
  305.  0.000652428121
  315.  0.000661000777
  325.  0.000669868981
  335.  0.000679032755
  345.  0.000688493377
  355.  0.000698251646
  365.  0.000708307823
  375.  0.000718662658
  385.  0.000729317421
  395.  0.000740271988
  405.  0.000751528455
  415.  0.000763085731
  425.  0.000774945187
  435.  0.000787108059
  445.  0.000799574912
  455.  0.000812349662
  465.  0.000825420828
  475.  0.000838802139
  485.  0.000852487982
  495.  0.000866476792
  505.  0.000880784001
  515.  0.000895393914
  525.  0.000910311388
  535.  0.000925537608
  545.  0.000941074091
  555.  0.000956917983
  565.  0.000973075594
  575.  0.000989542868
  585.  0.00100632135
  595.  0.00102341157
  605.  0.00104081503
  615.  0.00105853137
  625.  0.00107655425
  635.  0.00109490154
  645.  0.00111355718
  655.  0.00113252758
  665.  0.00115180983
  675.  0.00117140832
  685.  0.00119131937
  695.  0.00121154548
  705.  0.00123207996
  715.  0.00125291203
  725.  0.00127408693
  735.  0.00129555641
  745.  0.00131733843
  755.  0.00133942916
  765.  0.00136182722
  775.  0.00138453095
  785.  0.00140754606
  795.  0.00143084403
  805.  0.00145444651
  815.  0.00147834174
  825.  0.00150252281
  835.  0.00152698672
  845.  0.00155171582
  855.  0.00157671586
  865.  0.00160197023
  875.  0.00162747206
  885.  0.00165320207
  895.  0.00167913459
  905.  0.00170523751
  915.  0.00173148351
  925.  0.00175786021
  935.  0.0017843232
  945.  0.00181081966
  955.  0.00183729554
  965.  0.00186373195
  975.  0.00189054916
  985.  0.00192022374
  995.  0.00196441736
